Name	Rearrangement	Support
188_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-237wpi*19	0.06659774210138672
188_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-237wpi*12	0.06659774248149559
188_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-237wpi*14	0.06659774086266367
188_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-237wpi*13	0.06667921932257262
188_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-237wpi*17	0.06659774680987923
188_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-237wpi	0.5327829891494816
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*62	0.02032065023414371
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*61	0.02032065076572778
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-185wpi*156	0.02032064979940283
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*39	0.02032065081905622
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*70	0.02032064993261765
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-210wpi*13	0.02032064993258069
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*71	0.02032065121541099
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-069wpi*3	0.02032064991401599
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-132wpi*25	0.06096194927379087
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-158wpi*31	0.02032064991530046
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-158wpi*32	0.02032065116589899
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-185wpi*148	0.0203206501030635
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-185wpi*149	0.0203206508843422
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*69	0.02032065186535078
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-185wpi*147	0.02032065212258589
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*66	0.02037900892381811
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-069wpi*28	0.0203606804849818
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-210wpi*14	0.02034521807705254
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-069wpi*38	0.02036047981865932
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-132wpi*13	0.02036066097125153
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-069wpi*25	0.02036053020901166
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-069wpi*30	0.02036054243984862
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-185wpi*137	0.02034524527720235
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-069wpi*17	0.02032065073185114
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*68	0.02034525239470581
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-185wpi*153	0.02032065050612705
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*59	0.02032065183185301
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi*40	0.02032065235862269
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188-106wpi	0.02035750392939287
188_W6_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP188	0.3666013140799395
