Name	Rearrangement	Support
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*62	0.01886596025171449
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-242WPI*18	0.01886596100758035
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*57	0.0188659587497289
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*41	0.01886596074919063
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*37	0.01886595876892924
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-321WPI*73	0.01886595870247441
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*46	0.0188884107072731
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-358WPI*61	0.01886595986044943
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*24	0.01797275279631158
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-321WPI*75	0.01886596098129354
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-321WPI*79	0.01886758336175529
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*51	0.0187092858120016
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*61	0.0187085455177879
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-358WPI*66	0.01886596006091208
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI*22	0.01886595915995407
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-321WPI*80	0.01888855291575023
CAP217_ENV_C2C3_B_W18_QVOA	CAP217	0.3955323024885453
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-282WPI	0.09484515744165053
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-321WPI	0.03795345824284645
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-358WPI	0.0189199586322952
CAP217_ENV_C2C3_B_W31_QVOA	CAP217-282WPI*45	0.6713604659503671
CAP217_ENV_C2C3_B_W31_QVOA	CAP217-282WPI*43	0.1054591695540145
CAP217_ENV_C2C3_B_W31_QVOA	CAP217-282WPI*67	0.21091834319303
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-242WPI*19	0.01878461470958969
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-358WPI*63	0.01878461666359618
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*63	0.01878461614684103
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*64	0.01878461575541785
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*45	0.01878461588261202
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*59	0.01878461465563682
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*65	0.01881356820189261
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*48	0.01878461465095566
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*62	0.01878461621089085
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-242WPI*18	0.01878461702992223
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*57	0.01878461477430581
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*41	0.0187846166913585
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*37	0.01878461472242016
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-321WPI*73	0.01878461466836477
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*46	0.01887406832338434
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-358WPI*61	0.01878461581242885
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*24	0.01789810330890566
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-321WPI*75	0.01878461692258025
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-321WPI*79	0.01879111445003965
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*51	0.01862866106149705
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*61	0.0186279243528921
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-358WPI*66	0.01878461600609884
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI*22	0.01878461514748271
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-321WPI*80	0.01882276052709796
CAP217_ENV_C2C3_B_W32_QVOA	CAP217	0.3944686854284598
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-282WPI	0.09448008575693254
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-321WPI	0.03845274044563662
CAP217_ENV_C2C3_B_W32_QVOA	CAP217-358WPI	0.01900012445436051
CAP217_ENV_C2C3_B_W4_QVOA	CAP217-358WPI*56	0.1999997602082597
CAP217_ENV_C2C3_B_W4_QVOA	CAP217-358WPI*54	0.1999997629831247
CAP217_ENV_C2C3_B_W4_QVOA	CAP217-358WPI*55	0.5999993221338901
CAP217_ENV_C2C3_B_W41_QVOA	CAP217-282WPI*45	0.01179605978890281
CAP217_ENV_C2C3_B_W41_QVOA	CAP217-282WPI*23	0.1790325740355846
CAP217_ENV_C2C3_B_W41_QVOA	CAP217-321WPI*59	0.1790325750220037
CAP217_ENV_C2C3_B_W41_QVOA	CAP217-321WPI*57	0.01648948056971632
CAP217_ENV_C2C3_B_W41_QVOA	CAP217-321WPI*60	0.01613643522472497
CAP217_ENV_C2C3_B_W41_QVOA	CAP217-321WPI*54	0.1790325805186284
CAP217_ENV_C2C3_B_W41_QVOA	CAP217	0.01888256530379035
CAP217_ENV_C2C3_B_W41_QVOA	CAP217-321WPI	0.1842334865739447
CAP217_ENV_C2C3_B_W41_QVOA	CAP217-358WPI	0.1799034861027536
CAP217_ENV_C2C3_B_W45_QVOA	CAP217-242WPI*31	0.303723958313408
CAP217_ENV_C2C3_B_W45_QVOA	CAP217-282WPI*78	0.09837557359217758
CAP217_ENV_C2C3_B_W45_QVOA	CAP217-282WPI*77	0.0983261120770418
CAP217_ENV_C2C3_B_W45_QVOA	CAP217-242WPI*27	0.3926994737218645
CAP217_ENV_C2C3_B_W45_QVOA	CAP217-242WPI*30	0.09817486986546038
CAP217_ENV_C2C3_W12_QVOA	CAP217-358WPI*53	0.9999241321055216
CAP217_ENV_C2C3_W14_QVOA	CAP217-282WPI*18	0.03493971004962983
CAP217_ENV_C2C3_W14_QVOA	CAP217-242WPI*16	0.311377898629686
CAP217_ENV_C2C3_W14_QVOA	CAP217-242WPI*17	0.6227557717119285
CAP217_ENV_C2C3_W14_QVOA	CAP217	0.01506306016840785
CAP217_ENV_C2C3_W2_QVOA	CAP217-358WPI*53	0.9999234618975174
CAP217_ENV_C2C3_W24_QVOA	CAP217-218WPI*48	0.04160835663323331
CAP217_ENV_C2C3_W24_QVOA	CAP217-218WPI*43	0.04146023694256749
CAP217_ENV_C2C3_W24_QVOA	CAP217-190WPI*41	0.04150178665608252
CAP217_ENV_C2C3_W24_QVOA	CAP217-190WPI*43	0.04152187466601962
CAP217_ENV_C2C3_W24_QVOA	CAP217-190WPI*40	0.04143805849763416
CAP217_ENV_C2C3_W24_QVOA	CAP217-190WPI*39	0.04143805944585656
CAP217_ENV_C2C3_W24_QVOA	CAP217-218WPI*50	0.04143806075158448
CAP217_ENV_C2C3_W24_QVOA	CAP217-190WPI*38	0.3293817326503919
CAP217_ENV_C2C3_W24_QVOA	CAP217	0.2525932366201906
CAP217_ENV_C2C3_W24_QVOA	CAP217-190WPI	0.1243142127658471
CAP217_ENV_C2C3_W3_QVOA	CAP217-358WPI*51	0.04736150438017868
CAP217_ENV_C2C3_W3_QVOA	CAP217-321WPI*70	0.04736150708658336
CAP217_ENV_C2C3_W3_QVOA	CAP217-321WPI*86	0.04736150888905843
CAP217_ENV_C2C3_W3_QVOA	CAP217-358WPI*58	0.04736252851007106
CAP217_ENV_C2C3_W3_QVOA	CAP217-358WPI*64	0.04736150488562117
CAP217_ENV_C2C3_W3_QVOA	CAP217-358WPI*67	0.04736150602521438
CAP217_ENV_C2C3_W3_QVOA	CAP217-321WPI*88	0.0475879832449141
CAP217_ENV_C2C3_W3_QVOA	CAP217-321WPI*87	0.04736150772995215
CAP217_ENV_C2C3_W3_QVOA	CAP217-321WPI*72	0.0473615065672276
CAP217_ENV_C2C3_W3_QVOA	CAP217-321WPI*85	0.04736150403372615
CAP217_ENV_C2C3_W3_QVOA	CAP217-321WPI*84	0.04736150408520082
CAP217_ENV_C2C3_W3_QVOA	CAP217	0.1913203444978455
CAP217_ENV_C2C3_W3_QVOA	CAP217-321WPI	0.1896375127463397
CAP217_ENV_C2C3_W3_QVOA	CAP217-358WPI	0.09481685189691334
CAP217_ENV_C2C3_W7_QVOA	CAP217-282WPI*18	0.03493971004962983
CAP217_ENV_C2C3_W7_QVOA	CAP217-242WPI*16	0.311377898629686
CAP217_ENV_C2C3_W7_QVOA	CAP217-242WPI*17	0.6227557717119285
CAP217_ENV_C2C3_W7_QVOA	CAP217	0.01506306016840785
CAP217_ENV_C2C3_W8_QVOA	CAP217-358WPI*56	0.9693204821576269
CAP217_ENV_C2C3_W8_QVOA	CAP217-358WPI*55	0.02306673245631461
