Name	Rearrangement	Support
CAP286_ENV_C1C2_B_W7_QVOA	CAP286-201WPI*13	0.1428569259337883
CAP286_ENV_C1C2_B_W7_QVOA	CAP286-201WPI	0.4285707783896123
CAP286_ENV_C1C2_B_W5_QVOA	CAP286-118WPI*6	0.6490156482912577
CAP286_ENV_C1C2_B_W5_QVOA	CAP286-147WPI*20	0.3245078079117024
CAP286_ENV_C1C2_B_W5_QVOA	CAP286	0.01378269374774086
CAP286_ENV_C1C2_B_W1_QVOA	CAP286-066WPI*53	0.1017974305725035
CAP286_ENV_C1C2_B_W1_QVOA	CAP286-066WPI*57	0.1017974280380567
CAP286_ENV_C1C2_B_W1_QVOA	CAP286-147WPI*24	0.1017974188144467
CAP286_ENV_C1C2_B_W1_QVOA	CAP286-066WPI*55	0.1017974185769219
CAP286_ENV_C1C2_B_W1_QVOA	CAP286	0.4497562868951206
CAP286_ENV_C1C2_B_W1_QVOA	CAP286-093WPI	0.1026530634663872
CAP286_ENV_C1C2_W13_QVOA	CAP286-175WPI*22	0.05268511232368752
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI*16	0.05259077410728235
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI*12	0.0525907741237123
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI*4	0.05259077438422401
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI*17	0.05259077409092414
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI*5	0.05259077412165557
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI*8	0.05268610287563867
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI*9	0.05259077697810087
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI*14	0.05259077750627506
CAP286_ENV_C1C2_W13_QVOA	CAP286-225WPI	0.5261231816568657
CAP286_ENV_C1C2_W22_QVOA	CAP286-118WPI*5	0.1421944283051998
CAP286_ENV_C1C2_W22_QVOA	CAP286-093WPI*55	0.1421944296568409
CAP286_ENV_C1C2_W22_QVOA	CAP286	0.5703330887210235
CAP286_ENV_C1C2_W22_QVOA	CAP286-225WPI	0.1424716491944517
CAP286_ENV_C1C2_W11_QVOA	CAP286-147WPI*22	0.09056678637958755
CAP286_ENV_C1C2_W11_QVOA	CAP286-147WPI*4	0.09056678642015478
CAP286_ENV_C1C2_W11_QVOA	CAP286-093WPI*57	0.09056678672220562
CAP286_ENV_C1C2_W11_QVOA	CAP286-147WPI*27	0.09060266590855637
CAP286_ENV_C1C2_W11_QVOA	CAP286-118WPI*14	0.09056679233440423
CAP286_ENV_C1C2_W11_QVOA	CAP286-147WPI*16	0.09056689865655992
CAP286_ENV_C1C2_W11_QVOA	CAP286	0.4542607269075096
CAP286_ENV_C1C2_W10_QVOA	CAP286-093WPI*28	0.03441028223579608
CAP286_ENV_C1C2_W10_QVOA	CAP286-093WPI*51	0.03442389461825895
CAP286_ENV_C1C2_W10_QVOA	CAP286-147WPI*35	0.03441028174061562
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI*20	0.03441028834420652
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI*45	0.03447191798562377
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI*21	0.03441028589831664
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI*22	0.03441028589812885
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI*23	0.0344102843391826
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI*46	0.03441028194238073
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI*48	0.03441028451362635
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI*19	0.03441028328009565
CAP286_ENV_C1C2_W10_QVOA	CAP286-175WPI*20	0.03441029313598053
CAP286_ENV_C1C2_W10_QVOA	CAP286-175WPI*29	0.03441028240687551
CAP286_ENV_C1C2_W10_QVOA	CAP286	0.2416460519185342
CAP286_ENV_C1C2_W10_QVOA	CAP286-118WPI	0.2409246950761151
CAP286_ENV_C1C2_W10_QVOA	CAP286-093WPI	0.06882444804181816
CAP286_ENV_C1C2_B_W3_QVOA	CAP286-147WPI*22	0.09056678637958755
CAP286_ENV_C1C2_B_W3_QVOA	CAP286-147WPI*4	0.09056678642015478
CAP286_ENV_C1C2_B_W3_QVOA	CAP286-093WPI*57	0.09056678672220562
CAP286_ENV_C1C2_B_W3_QVOA	CAP286-147WPI*27	0.09060266590855637
CAP286_ENV_C1C2_B_W3_QVOA	CAP286-118WPI*14	0.09056679233440423
CAP286_ENV_C1C2_B_W3_QVOA	CAP286-147WPI*16	0.09056689865655992
CAP286_ENV_C1C2_B_W3_QVOA	CAP286	0.4542607269075096
