Name	Rearrangement	Support
CAP336_ENV_C4C5_B_W39_QVOA	CAP336-126WPI*94	0.5953570264711783
CAP336_ENV_C4C5_B_W39_QVOA	CAP336-126WPI	0.1994255105620623
CAP336_ENV_C4C5_W28_QVOA	CAP336-138WPI*416	0.6534370103002725
CAP336_ENV_C4C5_W28_QVOA	CAP336-138WPI*812	0.3272215731033402
CAP336_ENV_C4C5_W12_QVOA	CAP336-138WPI*951	0.02596918605330175
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*197	0.02597304209521218
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*181	0.02596918605330175
CAP336_ENV_C4C5_W12_QVOA	CAP336-051WPI*75	0.02596918605334899
CAP336_ENV_C4C5_W12_QVOA	CAP336-073WPI*42	0.02596918931789763
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*186	0.0259691860878325
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*161	0.0259691860937372
CAP336_ENV_C4C5_W12_QVOA	CAP336-073WPI*13	0.02596918801371255
CAP336_ENV_C4C5_W12_QVOA	CAP336-051WPI*73	0.02596918640035695
CAP336_ENV_C4C5_W12_QVOA	CAP336-051WPI*77	0.02596918649114776
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*171	0.02596918606534736
CAP336_ENV_C4C5_W12_QVOA	CAP336-126WPI*209	0.05193837210641456
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*173	0.02596935133209727
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*172	0.02596918855293065
CAP336_ENV_C4C5_W12_QVOA	CAP336-073WPI*41	0.02596918704170287
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*187	0.01821840757424239
CAP336_ENV_C4C5_W12_QVOA	CAP336-138WPI*955	0.0167701143318642
CAP336_ENV_C4C5_W12_QVOA	CAP336-126WPI*207	0.0260409613893457
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*177	0.02597383992832323
CAP336_ENV_C4C5_W12_QVOA	CAP336-100WPI*229	0.02596918620772171
CAP336_ENV_C4C5_W12_QVOA	CAP336	0.4687626014909637
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*684	0.0153308283759273
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*662	0.01533082699765934
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*683	0.0153308277828348
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*674	0.01533082718402557
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*15	0.0153308270239843
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*659	0.01533082713725972
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*728	0.01533082745798365
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*762	0.01533082701578564
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*729	0.01209084702561704
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*752	0.01242128274545107
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*815	0.01533082733160152
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*750	0.01533082702033115
CAP336_ENV_C4C5_W5_QVOA	CAP336-126WPI*166	0.01533082697576835
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*665	0.01533082697749732
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*837	0.01533082878923482
CAP336_ENV_C4C5_W5_QVOA	CAP336-126WPI*176	0.01533082878917905
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*673	0.01533082764524225
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*783	0.0153308270114911
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*835	0.01533082696676097
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*853	0.01535509588208503
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*726	0.0153308271620788
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*694	0.01533083064048788
CAP336_ENV_C4C5_W5_QVOA	CAP336-126WPI*160	0.01533082696455793
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*693	0.0153308270427241
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*16	0.01536511695389998
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*80	0.0153308280211538
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*842	0.01878914005371488
CAP336_ENV_C4C5_W5_QVOA	CAP336-126WPI*217	0.01533311117489509
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI*856	0.01534622621261585
CAP336_ENV_C4C5_W5_QVOA	CAP336	0.2615261705236163
CAP336_ENV_C4C5_W5_QVOA	CAP336-138WPI	0.2926086005128539
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*684	0.0153308283759273
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*662	0.01533082699765934
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*683	0.0153308277828348
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*674	0.01533082718402557
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*15	0.0153308270239843
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*659	0.01533082713725972
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*728	0.01533082745798365
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*762	0.01533082701578564
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*729	0.01209084702561704
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*752	0.01242128274545107
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*815	0.01533082733160152
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*750	0.01533082702033115
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-126WPI*166	0.01533082697576835
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*665	0.01533082697749732
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*837	0.01533082878923482
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-126WPI*176	0.01533082878917905
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*673	0.01533082764524225
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*783	0.0153308270114911
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*835	0.01533082696676097
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*853	0.01535509588208503
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*726	0.0153308271620788
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*694	0.01533083064048788
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-126WPI*160	0.01533082696455793
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*693	0.0153308270427241
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*16	0.01536511695389998
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*80	0.0153308280211538
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*842	0.01878914005371488
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-126WPI*217	0.01533311117489509
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI*856	0.01534622621261585
CAP336_ENV_C4C5_B_W32_QVOA	CAP336	0.2615261705236163
CAP336_ENV_C4C5_B_W32_QVOA	CAP336-138WPI	0.2926086005128539
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*684	0.0153308283759273
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*662	0.01533082699765934
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*683	0.0153308277828348
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*674	0.01533082718402557
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*15	0.0153308270239843
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*659	0.01533082713725972
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*728	0.01533082745798365
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*762	0.01533082701578564
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*729	0.01209084702561704
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*752	0.01242128274545107
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*815	0.01533082733160152
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*750	0.01533082702033115
CAP336_ENV_C4C5_W39_QVOA	CAP336-126WPI*166	0.01533082697576835
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*665	0.01533082697749732
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*837	0.01533082878923482
CAP336_ENV_C4C5_W39_QVOA	CAP336-126WPI*176	0.01533082878917905
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*673	0.01533082764524225
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*783	0.0153308270114911
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*835	0.01533082696676097
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*853	0.01535509588208503
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*726	0.0153308271620788
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*694	0.01533083064048788
CAP336_ENV_C4C5_W39_QVOA	CAP336-126WPI*160	0.01533082696455793
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*693	0.0153308270427241
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*16	0.01536511695389998
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*80	0.0153308280211538
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*842	0.01878914005371488
CAP336_ENV_C4C5_W39_QVOA	CAP336-126WPI*217	0.01533311117489509
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI*856	0.01534622621261585
CAP336_ENV_C4C5_W39_QVOA	CAP336	0.2615261705236163
CAP336_ENV_C4C5_W39_QVOA	CAP336-138WPI	0.2926086005128539
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*684	0.0153308283759273
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*662	0.01533082699765934
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*683	0.0153308277828348
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*674	0.01533082718402557
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*15	0.0153308270239843
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*659	0.01533082713725972
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*728	0.01533082745798365
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*762	0.01533082701578564
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*729	0.01209084702561704
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*752	0.01242128274545107
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*815	0.01533082733160152
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*750	0.01533082702033115
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-126WPI*166	0.01533082697576835
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*665	0.01533082697749732
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*837	0.01533082878923482
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-126WPI*176	0.01533082878917905
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*673	0.01533082764524225
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*783	0.0153308270114911
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*835	0.01533082696676097
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*853	0.01535509588208503
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*726	0.0153308271620788
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*694	0.01533083064048788
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-126WPI*160	0.01533082696455793
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*693	0.0153308270427241
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*16	0.01536511695389998
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*80	0.0153308280211538
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*842	0.01878914005371488
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-126WPI*217	0.01533311117489509
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI*856	0.01534622621261585
CAP336_ENV_C4C5_B_W21_QVOA	CAP336	0.2615261705236163
CAP336_ENV_C4C5_B_W21_QVOA	CAP336-138WPI	0.2926086005128539
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*97	0.02827726403458302
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*9	0.0282932224592275
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*122	0.02824858826127058
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*314	0.02824859136742645
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*147	0.02824859112073241
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*434	0.02824859112073241
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*21	0.0282485886877568
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*402	0.02824859109920256
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*128	0.02824858834785242
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*286	0.02824859003509365
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*910	0.02824859165137382
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*914	0.02824859127344533
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*59	0.02824859139707496
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*376	0.02824858819190234
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*419	0.02824858874669412
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*379	0.02824858820680366
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*388	0.02824858868498208
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*79	0.02829323920195963
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*359	0.03452071769152369
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI*633	0.02838342823002227
CAP336_ENV_C4C5_B_W31_QVOA	CAP336-138WPI	0.4246546142414434
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*496	0.0135191366592232
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*528	0.0135480487124263
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*372	0.01352887288793009
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*499	0.01351912062070468
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*39	0.01354932813476133
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*488	0.01351894709260987
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*134	0.01351894720890815
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*326	0.01352674212298757
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*22	0.01350543281200577
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*507	0.01350543277478792
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*105	0.01350543256695754
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*544	0.01350543229844855
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*391	0.01350543364598048
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*131	0.01350543253804307
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*477	0.01350543232365351
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*133	0.01350543273167417
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*369	0.01350543229157
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*100	0.01350543252620215
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*555	0.0135054338507401
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*86	0.01350543282210249
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*221	0.01350543335781848
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*268	0.01350543236173118
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*410	0.01350543235045528
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-100WPI*118	0.01350543229021886
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*210	0.01350543311630778
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*30	0.013505432875141
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*17	0.01350543323616646
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*331	0.01350543234173426
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*41	0.0135054329196059
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*44	0.01352887467012349
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*313	0.0135054326495738
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*7	0.01352706378045793
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*185	0.01350966203582783
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*280	0.0135267887493937
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*480	0.01353868559931045
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-126WPI*16	0.01394774804391804
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*519	0.01352520999943462
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI*308	0.0135267402590392
CAP336_ENV_C4C5_B_W23_QVOA	CAP336	0.3125055185592357
CAP336_ENV_C4C5_B_W23_QVOA	CAP336-138WPI	0.1633089928244501
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*97	0.02827726403458302
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*9	0.0282932224592275
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*122	0.02824858826127058
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*314	0.02824859136742645
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*147	0.02824859112073241
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*434	0.02824859112073241
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*21	0.0282485886877568
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*402	0.02824859109920256
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*128	0.02824858834785242
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*286	0.02824859003509365
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*910	0.02824859165137382
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*914	0.02824859127344533
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*59	0.02824859139707496
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*376	0.02824858819190234
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*419	0.02824858874669412
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*379	0.02824858820680366
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*388	0.02824858868498208
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*79	0.02829323920195963
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*359	0.03452071769152369
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI*633	0.02838342823002227
CAP336_ENV_C4C5_B_W37_QVOA	CAP336-138WPI	0.4246546142414434
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*496	0.0135191366592232
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*528	0.0135480487124263
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*372	0.01352887288793009
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*499	0.01351912062070468
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*39	0.01354932813476133
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*488	0.01351894709260987
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*134	0.01351894720890815
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*326	0.01352674212298757
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*22	0.01350543281200577
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*507	0.01350543277478792
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*105	0.01350543256695754
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*544	0.01350543229844855
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*391	0.01350543364598048
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*131	0.01350543253804307
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*477	0.01350543232365351
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*133	0.01350543273167417
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*369	0.01350543229157
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*100	0.01350543252620215
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*555	0.0135054338507401
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*86	0.01350543282210249
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*221	0.01350543335781848
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*268	0.01350543236173118
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*410	0.01350543235045528
CAP336_ENV_C4C5_W35_QVOA	CAP336-100WPI*118	0.01350543229021886
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*210	0.01350543311630778
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*30	0.013505432875141
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*17	0.01350543323616646
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*331	0.01350543234173426
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*41	0.0135054329196059
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*44	0.01352887467012349
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*313	0.0135054326495738
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*7	0.01352706378045793
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*185	0.01350966203582783
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*280	0.0135267887493937
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*480	0.01353868559931045
CAP336_ENV_C4C5_W35_QVOA	CAP336-126WPI*16	0.01394774804391804
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*519	0.01352520999943462
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI*308	0.0135267402590392
CAP336_ENV_C4C5_W35_QVOA	CAP336	0.3125055185592357
CAP336_ENV_C4C5_W35_QVOA	CAP336-138WPI	0.1633089928244501
CAP336_ENV_C4C5_W11_QVOA	CAP336-073WPI*45	0.4988701755267275
CAP336_ENV_C4C5_W11_QVOA	CAP336-073WPI*16	0.498870173440524
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*684	0.0153308283759273
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*662	0.01533082699765934
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*683	0.0153308277828348
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*674	0.01533082718402557
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*15	0.0153308270239843
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*659	0.01533082713725972
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*728	0.01533082745798365
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*762	0.01533082701578564
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*729	0.01209084702561704
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*752	0.01242128274545107
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*815	0.01533082733160152
