Name	Rearrangement	Support
CAP188_ENV_C4C5_W6_QVOA	CAP188-069WPI*31	0.04618347026326042
CAP188_ENV_C4C5_W6_QVOA	CAP188-132WPI*77	0.05946926474453376
CAP188_ENV_C4C5_W6_QVOA	CAP188-069WPI*37	0.0594692600233084
CAP188_ENV_C4C5_W6_QVOA	CAP188-158WPI*13	0.01554596839297514
CAP188_ENV_C4C5_W6_QVOA	CAP188-185WPI*80	0.02030909879647106
CAP188_ENV_C4C5_W6_QVOA	CAP188	0.1043815761220569
CAP188_ENV_C4C5_W6_QVOA	CAP188-132WPI	0.2100085854457168
CAP188_ENV_C4C5_W6_QVOA	CAP188-069WPI	0.2580853730234719
CAP188_ENV_C4C5_B_W36_QVOA	CAP188-106WPI*1	0.6729142495933733
CAP188_ENV_C4C5_B_W36_QVOA	CAP188-185WPI*99	0.05638799198897591
CAP188_ENV_C4C5_B_W36_QVOA	CAP188-210WPI*7	0.1123195975652633
CAP188_ENV_C4C5_B_W36_QVOA	CAP188	0.05051716921617274
CAP188_ENV_C4C5_B_W36_QVOA	CAP188-185WPI	0.01454043588100852
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*35	0.02296235301591746
CAP188_ENV_C4C5_W12_QVOA	CAP188-132WPI*15	0.0229623527801773
CAP188_ENV_C4C5_W12_QVOA	CAP188-106WPI*4	0.02296235026792004
CAP188_ENV_C4C5_W12_QVOA	CAP188-237WPI*4	0.02296235311522154
CAP188_ENV_C4C5_W12_QVOA	CAP188-237WPI*3	0.02296235311524242
CAP188_ENV_C4C5_W12_QVOA	CAP188-132WPI*12	0.02296234928905972
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*39	0.02296235231174609
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*37	0.02296235275952289
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*34	0.02296234965639078
CAP188_ENV_C4C5_W12_QVOA	CAP188-237WPI*7	0.02397901580072783
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*38	0.02440040417956836
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*7	0.02397901665118207
CAP188_ENV_C4C5_W12_QVOA	CAP188-106WPI*2	0.0229623494017714
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*36	0.02471610604444696
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*3	0.03689018395831987
CAP188_ENV_C4C5_W12_QVOA	CAP188-132WPI*16	0.02725488847119278
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI*33	0.02296235247998871
CAP188_ENV_C4C5_W12_QVOA	CAP188	0.3919638533213759
CAP188_ENV_C4C5_W12_QVOA	CAP188-185WPI	0.06054723963699652
CAP188_ENV_C4C5_W12_QVOA	CAP188-237WPI	0.02323682109828887
CAP188_ENV_C4C5_W10_QVOA	CAP188-237WPI*24	0.0969645062149129
CAP188_ENV_C4C5_W10_QVOA	CAP188-106WPI*10	0.1939124452509893
CAP188_ENV_C4C5_W10_QVOA	CAP188-106WPI*1	0.2602019243246951
CAP188_ENV_C4C5_W10_QVOA	CAP188-132WPI*38	0.01134785244216655
CAP188_ENV_C4C5_W10_QVOA	CAP188	0.17761333233559
CAP188_ENV_C4C5_W10_QVOA	CAP188-185WPI	0.01670803650369675
CAP188_ENV_C4C5_W10_QVOA	CAP188-237WPI	0.01368967859722294
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*35	0.01224640073669757
CAP188_ENV_C4C5_W11_QVOA	CAP188-132WPI*15	0.01224640058439606
CAP188_ENV_C4C5_W11_QVOA	CAP188-106WPI*4	0.01224639927200687
CAP188_ENV_C4C5_W11_QVOA	CAP188-237WPI*4	0.01224640076284968
CAP188_ENV_C4C5_W11_QVOA	CAP188-237WPI*3	0.01224640076280513
CAP188_ENV_C4C5_W11_QVOA	CAP188-132WPI*12	0.01224639881560917
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*39	0.01224640036200289
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*37	0.01224640060002273
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*34	0.01224639901128774
CAP188_ENV_C4C5_W11_QVOA	CAP188-237WPI*7	0.01283284851612452
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*38	0.01307361581818933
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*7	0.01283284896954838
CAP188_ENV_C4C5_W11_QVOA	CAP188-106WPI*2	0.01224639933542127
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*36	0.01325822207254701
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*3	0.01961885207993449
CAP188_ENV_C4C5_W11_QVOA	CAP188-132WPI*16	0.01457082338523102
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*33	0.01224640042382456
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI*26	0.05040472688213155
CAP188_ENV_C4C5_W11_QVOA	CAP188-237WPI*5	0.4013358621947969
CAP188_ENV_C4C5_W11_QVOA	CAP188	0.211315087988007
CAP188_ENV_C4C5_W11_QVOA	CAP188-185WPI	0.03294163453253204
CAP188_ENV_C4C5_W11_QVOA	CAP188-237WPI	0.0124163568431579
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-237WPI*24	0.0969645062149129
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-106WPI*10	0.1939124452509893
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-106WPI*1	0.2602019243246951
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-132WPI*38	0.01134785244216655
CAP188_ENV_C4C5_B_W31_QVOA	CAP188	0.17761333233559
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-185WPI	0.01670803650369675
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-237WPI	0.01368967859722294
