Name	Rearrangement	Support
CAP257_ENV_C1C2_W15_QVOA	CAP257-240WPI*43	0.07683900335252651
CAP257_ENV_C1C2_W15_QVOA	CAP257-240WPI*35	0.07683900357968661
CAP257_ENV_C1C2_W15_QVOA	CAP257-240WPI*45	0.07699552382489917
CAP257_ENV_C1C2_W15_QVOA	CAP257-240WPI	0.5379525350180284
CAP257_ENV_C1C2_W16_QVOA	CAP257-240WPI*37	0.1994233866622558
CAP257_ENV_C1C2_W16_QVOA	CAP257-240WPI*39	0.5982700651563804
CAP257_ENV_C1C2_W16_QVOA	CAP257-240WPI*36	0.1994233558777434
CAP257_ENV_C1C2_W18_P1_QVOA	CAP257-240WPI*37	0.1994233866622558
CAP257_ENV_C1C2_W18_P1_QVOA	CAP257-240WPI*39	0.5982700651563804
CAP257_ENV_C1C2_W18_P1_QVOA	CAP257-240WPI*36	0.1994233558777434
CAP257_ENV_C1C2_W18_P3_QVOA	CAP257-161WPI*2	0.1422835838339394
CAP257_ENV_C1C2_W18_P3_QVOA	CAP257-135WPI*2	0.1422833333355351
CAP257_ENV_C1C2_W18_P3_QVOA	CAP257-107WPI*7	0.1422833328792497
CAP257_ENV_C1C2_W18_P3_QVOA	CAP257	0.5703022617129674
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-191WPI*42	0.07683900339047388
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-240WPI*46	0.07683900909561367
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-240WPI*33	0.07683909991186977
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-240WPI*43	0.07683900335252651
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-240WPI*35	0.07683900357968661
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-240WPI*45	0.07699552382489917
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-240WPI	0.5379525350180284
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-240WPI*6	0.1106189656308482
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-240WPI*17	0.1106189659652671
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-240WPI*20	0.1106189585731916
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-240WPI*16	0.110618965260261
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-191WPI*1	0.1106189581744847
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257	0.112098766126396
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-240WPI	0.3330449580290053
CAP257_ENV_C1C2_W2_P1_QVOA	CAP257-240WPI*46	0.9840467117958449
CAP257_ENV_C1C2_W2_P2_QVOA	CAP257-240WPI*37	0.1994233866622558
CAP257_ENV_C1C2_W2_P2_QVOA	CAP257-240WPI*39	0.5982700651563804
CAP257_ENV_C1C2_W2_P2_QVOA	CAP257-240WPI*36	0.1994233558777434
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-240WPI*42	0.1427775669750209
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-240WPI*39	0.143069809255204
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-240WPI*38	0.2853698234805813
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-240WPI*40	0.1426849222345288
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-240WPI	0.2853714325733707
CAP257_ENV_C1C2_W20_QVOA	CAP257-240WPI*37	0.1994233866622558
CAP257_ENV_C1C2_W20_QVOA	CAP257-240WPI*39	0.5982700651563804
CAP257_ENV_C1C2_W20_QVOA	CAP257-240WPI*36	0.1994233558777434
CAP257_ENV_C1C2_W21_QVOA	CAP257-240WPI*28	0.1425618238465796
CAP257_ENV_C1C2_W21_QVOA	CAP257-240WPI*27	0.1425618134211356
CAP257_ENV_C1C2_W21_QVOA	CAP257-240WPI*24	0.1425618377496146
CAP257_ENV_C1C2_W21_QVOA	CAP257-240WPI	0.5709439734029089
CAP257_ENV_C1C2_W23_QVOA	CAP257-240WPI*33	0.666665534439888
CAP257_ENV_C1C2_W23_QVOA	CAP257-240WPI*34	0.3333327605191762
CAP257_ENV_C1C2_W24_QVOA	CAP257-240WPI*37	0.1994233866622558
CAP257_ENV_C1C2_W24_QVOA	CAP257-240WPI*39	0.5982700651563804
CAP257_ENV_C1C2_W24_QVOA	CAP257-240WPI*36	0.1994233558777434
CAP257_ENV_C1C2_W25_QVOA	CAP257-107WPI*44	0.1993916187738671
CAP257_ENV_C1C2_W25_QVOA	CAP257-107WPI*42	0.1993916041017375
CAP257_ENV_C1C2_W25_QVOA	CAP257	0.5985638140465905
CAP257_ENV_C1C2_W26_QVOA	CAP257-240WPI*42	0.1427775669750209
CAP257_ENV_C1C2_W26_QVOA	CAP257-240WPI*39	0.143069809255204
CAP257_ENV_C1C2_W26_QVOA	CAP257-240WPI*38	0.2853698234805813
CAP257_ENV_C1C2_W26_QVOA	CAP257-240WPI*40	0.1426849222345288
CAP257_ENV_C1C2_W26_QVOA	CAP257-240WPI	0.2853714325733707
CAP257_ENV_C1C2_W28_QVOA	CAP257-107WPI*22	0.07691593504056465
CAP257_ENV_C1C2_W28_QVOA	CAP257-107WPI*19	0.07691593494864427
CAP257_ENV_C1C2_W28_QVOA	CAP257-107WPI*21	0.07691593495042812
CAP257_ENV_C1C2_W28_QVOA	CAP257-107WPI*18	0.07691594248181448
CAP257_ENV_C1C2_W28_QVOA	CAP257-107WPI*24	0.07691594230857181
CAP257_ENV_C1C2_W28_QVOA	CAP257-107WPI*23	0.07691593501985809
CAP257_ENV_C1C2_W28_QVOA	CAP257-107WPI*20	0.07691592961306451
CAP257_ENV_C1C2_W28_QVOA	CAP257-107WPI	0.461495826863337
CAP257_ENV_C1C2_W29_QVOA	CAP257-240WPI*23	0.1422008388476383
CAP257_ENV_C1C2_W29_QVOA	CAP257-240WPI*25	0.1422008204648673
CAP257_ENV_C1C2_W29_QVOA	CAP257-240WPI*22	0.1422008237339643
CAP257_ENV_C1C2_W29_QVOA	CAP257-240WPI*26	0.1422008308635888
CAP257_ENV_C1C2_W29_QVOA	CAP257-240WPI	0.4288995765638037
CAP257_ENV_C1C2_W29_P2_QVOA	CAP257-240WPI*15	0.9944973894538111
CAP257_ENV_C1C2_W29_P3_QVOA	CAP257-240WPI*28	0.9919722373230913
CAP257_ENV_C1C2_W30_QVOA	CAP257-240WPI*35	0.9529922103779014
CAP257_ENV_C1C2_W30_QVOA	CAP257-240WPI	0.0273069483217142
CAP257_ENV_C1C2_W31_QVOA	CAP257-240WPI*46	0.9840467117958449
CAP257_ENV_C1C2_W33_QVOA	CAP257-240WPI*42	0.1427775669750209
CAP257_ENV_C1C2_W33_QVOA	CAP257-240WPI*39	0.143069809255204
CAP257_ENV_C1C2_W33_QVOA	CAP257-240WPI*38	0.2853698234805813
CAP257_ENV_C1C2_W33_QVOA	CAP257-240WPI*40	0.1426849222345288
CAP257_ENV_C1C2_W33_QVOA	CAP257-240WPI	0.2853714325733707
CAP257_ENV_C1C2_W34_QVOA	CAP257-240WPI*41	0.333052321901509
CAP257_ENV_C1C2_W34_QVOA	CAP257-240WPI*42	0.6661046442276969
CAP257_ENV_C1C2_W35_QVOA	CAP257-240WPI*28	0.1427686847726339
CAP257_ENV_C1C2_W35_QVOA	CAP257-240WPI*27	0.1427686743320624
CAP257_ENV_C1C2_W35_QVOA	CAP257-240WPI*24	0.1427686987234352
CAP257_ENV_C1C2_W35_QVOA	CAP257-240WPI	0.5713535093388461
CAP257_ENV_C1C2_W36_QVOA	CAP257-240WPI*8	0.9674808956704002
CAP257_ENV_C1C2_W36_QVOA	CAP257	0.01377103417377109
CAP257_ENV_C1C2_W37_QVOA	CAP257-191WPI*42	0.07683900339047388
CAP257_ENV_C1C2_W37_QVOA	CAP257-240WPI*46	0.07683900909561367
CAP257_ENV_C1C2_W37_QVOA	CAP257-240WPI*33	0.07683909991186977
CAP257_ENV_C1C2_W37_QVOA	CAP257-240WPI*43	0.07683900335252651
CAP257_ENV_C1C2_W37_QVOA	CAP257-240WPI*35	0.07683900357968661
CAP257_ENV_C1C2_W37_QVOA	CAP257-240WPI*45	0.07699552382489917
CAP257_ENV_C1C2_W37_QVOA	CAP257-240WPI	0.5379525350180284
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-191WPI*42	0.06006353905307088
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-240WPI*46	0.06006354349794444
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-240WPI*33	0.06007663099851693
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-240WPI*43	0.06006353914741253
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-240WPI*35	0.0600635393221658
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-240WPI*45	0.06055334329427294
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-240WPI*41	0.2139665491192514
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-240WPI	0.4206962883654408
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-191WPI*42	0.07683900339047388
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-240WPI*46	0.07683900909561367
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-240WPI*33	0.07683909991186977
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-240WPI*43	0.07683900335252651
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-240WPI*35	0.07683900357968661
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-240WPI*45	0.07699552382489917
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-240WPI	0.5379525350180284
CAP257_ENV_C1C2_W39_QVOA	CAP257-240WPI*37	0.1977083582238296
CAP257_ENV_C1C2_W39_QVOA	CAP257-240WPI*39	0.5931249802091682
CAP257_ENV_C1C2_W39_QVOA	CAP257-240WPI*36	0.1977083272969616
CAP257_ENV_C1C2_W39_P2_QVOA	CAP257-240WPI*37	0.1994233866622558
CAP257_ENV_C1C2_W39_P2_QVOA	CAP257-240WPI*39	0.5982700651563804
CAP257_ENV_C1C2_W39_P2_QVOA	CAP257-240WPI*36	0.1994233558777434
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI*26	0.01930018601188335
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*21	0.01937879050779241
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI*29	0.01930018601365624
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-240WPI*32	0.01930018601420917
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*34	0.01930018600134252
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*2	0.01930018602792717
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*31	0.01930018600219386
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*33	0.0202283249551849
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-135WPI*3	0.01937879018093024
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*24	0.01937878913462376
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI*20	0.02496591764240509
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*41	0.01930018504344381
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*12	0.01930018601282245
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*6	0.01930018600265903
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*7	0.01930018600273802
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI*32	0.01930018601363869
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI*31	0.01934656673670304
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI*23	0.01930018600366835
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI*7	0.01930018607824404
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-135WPI*4	0.0193001846560838
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI*27	0.0193001857062257
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI*8	0.01935160391283532
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257	0.4640858813860717
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-161WPI	0.03887519238500912
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-191WPI	0.05791625810523793
CAP257_ENV_C1C2_W4_P2_QVOA	CAP257-240WPI*44	0.1993054038305717
CAP257_ENV_C1C2_W4_P2_QVOA	CAP257-240WPI*45	0.5979162215868488
CAP257_ENV_C1C2_W4_P2_QVOA	CAP257-240WPI	0.2007727469403328
CAP257_ENV_C1C2_W4_P3_QVOA	CAP257-240WPI*44	0.1993054038305717
CAP257_ENV_C1C2_W4_P3_QVOA	CAP257-240WPI*45	0.5979162215868488
CAP257_ENV_C1C2_W4_P3_QVOA	CAP257-240WPI	0.2007727469403328
CAP257_ENV_C1C2_W5_P1_QVOA	CAP257-240WPI*28	0.1427686847726339
CAP257_ENV_C1C2_W5_P1_QVOA	CAP257-240WPI*27	0.1427686743320624
CAP257_ENV_C1C2_W5_P1_QVOA	CAP257-240WPI*24	0.1427686987234352
CAP257_ENV_C1C2_W5_P1_QVOA	CAP257-240WPI	0.5713535093388461
CAP257_ENV_C1C2_W5_P2_QVOA	CAP257-240WPI*44	0.1974307954083148
CAP257_ENV_C1C2_W5_P2_QVOA	CAP257-240WPI*45	0.5922923971133309
CAP257_ENV_C1C2_W5_P2_QVOA	CAP257-240WPI	0.2022582749489738
CAP257_ENV_C1C2_W6_QVOA	CAP257-240WPI*21	0.0496086467233684
CAP257_ENV_C1C2_W6_QVOA	CAP257-240WPI*19	0.04960864305401434
CAP257_ENV_C1C2_W6_QVOA	CAP257-240WPI*5	0.04960864639887398
CAP257_ENV_C1C2_W6_QVOA	CAP257-240WPI*18	0.04960864639878374
CAP257_ENV_C1C2_W6_QVOA	CAP257-240WPI*8	0.04960864383747971
CAP257_ENV_C1C2_W6_QVOA	CAP257-240WPI*16	0.2518550691816427
CAP257_ENV_C1C2_W6_QVOA	CAP257	0.2976732449078586
CAP257_ENV_C1C2_W6_QVOA	CAP257-240WPI	0.1999350607225131
CAP257_ENV_C1C2_W7_QVOA	CAP257-240WPI*37	0.1977050660773786
CAP257_ENV_C1C2_W7_QVOA	CAP257-240WPI*39	0.5931151038529325
CAP257_ENV_C1C2_W7_QVOA	CAP257-240WPI*36	0.1977050351254922
CAP257_ENV_C1C2_W9_QVOA	CAP257-240WPI*28	0.1427686847726339
CAP257_ENV_C1C2_W9_QVOA	CAP257-240WPI*27	0.1427686743320624
CAP257_ENV_C1C2_W9_QVOA	CAP257-240WPI*24	0.1427686987234352
CAP257_ENV_C1C2_W9_QVOA	CAP257-240WPI	0.5713535093388461
