Name	Rearrangement	Support
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-282WPI*79	0.02761141937164773
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-282WPI*75	0.02757531865159216
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-282WPI*63	0.02757531776861448
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-218WPI*83	0.02757531773688878
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-282WPI*29	0.02757531940904644
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-282WPI*44	0.02757531940904644
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-218WPI*80	0.02757531895094234
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-242WPI*31	0.02757531774920286
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-282WPI*81	0.02757531773766625
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-242WPI*18	0.02759389589797592
CAP217_ENV_C4C5_B_W32_QVOA	CAP217	0.4160808344357096
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-282WPI	0.08305412269222544
CAP217_ENV_C4C5_B_W32_QVOA	CAP217-218WPI	0.05532959299977892
CAP217_ENV_C4C5_B_W4_QVOA	CAP217-321WPI*1	0.3293352559471095
CAP217_ENV_C4C5_B_W4_QVOA	CAP217-321WPI*78	0.6586703872618487
CAP217_ENV_C4C5_B_W41_QVOA	CAP217-321WPI*46	0.01949637739092768
CAP217_ENV_C4C5_B_W41_QVOA	CAP217-321WPI*83	0.0101034041930575
CAP217_ENV_C4C5_B_W41_QVOA	CAP217-282WPI*62	0.01010328954252759
CAP217_ENV_C4C5_B_W41_QVOA	CAP217-321WPI	0.06840847498838598
CAP217_ENV_C4C5_B_W41_QVOA	CAP217	0.4902677133025993
CAP217_ENV_C4C5_B_W41_QVOA	CAP217-282WPI	0.02933755814752681
CAP217_ENV_C4C5_B_W45_QVOA	CAP217-218WPI*81	0.1409008362106702
CAP217_ENV_C4C5_B_W45_QVOA	CAP217-218WPI*84	0.1409008267049945
CAP217_ENV_C4C5_B_W45_QVOA	CAP217-218WPI*100	0.140900832632506
CAP217_ENV_C4C5_B_W45_QVOA	CAP217-218WPI*48	0.1409960238927497
CAP217_ENV_C4C5_B_W45_QVOA	CAP217-218WPI	0.4228907688088674
CAP217_ENV_C4C5_W12_QVOA	CAP217-321WPI*46	0.01949637739092768
CAP217_ENV_C4C5_W12_QVOA	CAP217-321WPI*83	0.0101034041930575
CAP217_ENV_C4C5_W12_QVOA	CAP217-282WPI*62	0.01010328954252759
CAP217_ENV_C4C5_W12_QVOA	CAP217-321WPI	0.06840847498838598
CAP217_ENV_C4C5_W12_QVOA	CAP217	0.4902677133025993
CAP217_ENV_C4C5_W12_QVOA	CAP217-282WPI	0.02933755814752681
CAP217_ENV_C4C5_W14_QVOA	CAP217-282WPI*46	0.6578649200046164
CAP217_ENV_C4C5_W14_QVOA	CAP217-218WPI	0.3289432606250641
CAP217_ENV_C4C5_W2_QVOA	CAP217-321WPI*46	0.01949637739092768
CAP217_ENV_C4C5_W2_QVOA	CAP217-321WPI*83	0.0101034041930575
CAP217_ENV_C4C5_W2_QVOA	CAP217-282WPI*62	0.01010328954252759
CAP217_ENV_C4C5_W2_QVOA	CAP217-321WPI	0.06840847498838598
CAP217_ENV_C4C5_W2_QVOA	CAP217	0.4902677133025993
CAP217_ENV_C4C5_W2_QVOA	CAP217-282WPI	0.02933755814752681
CAP217_ENV_C4C5_W24_QVOA	CAP217-190WPI*32	0.1985128206273716
CAP217_ENV_C4C5_W24_QVOA	CAP217-218WPI*86	0.1985128245459498
CAP217_ENV_C4C5_W24_QVOA	CAP217-190WPI*30	0.1985128211384984
CAP217_ENV_C4C5_W24_QVOA	CAP217	0.39756634222664
CAP217_ENV_C4C5_W3_QVOA	CAP217-321WPI*71	0.1916233744601689
CAP217_ENV_C4C5_W3_QVOA	CAP217-282WPI*71	0.1916233919892967
CAP217_ENV_C4C5_W3_QVOA	CAP217-282WPI*76	0.5748701204980823
CAP217_ENV_C4C5_W3_QVOA	CAP217	0.02008027977091995
CAP217_ENV_C4C5_W7_QVOA	CAP217-282WPI*46	0.6578649200046164
CAP217_ENV_C4C5_W7_QVOA	CAP217-218WPI	0.3289432606250641
CAP217_ENV_C4C5_W8_QVOA	CAP217-358WPI*35	0.3327933488493759
CAP217_ENV_C4C5_W8_QVOA	CAP217-358WPI*40	0.6655866331015101
