Name	Rearrangement	Support
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI*31	0.06665560250040035
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI*25	0.06664044329064468
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI*22	0.06665571118556267
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI*26	0.06668877478681363
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI*27	0.06664043920031644
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI*23	0.06664043956342572
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI*24	0.06664043956430454
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI*19	0.06664044353192963
CAP336_ENV_C2C3_W28_QVOA	CAP336-126WPI	0.4665596099102923
CAP336_ENV_C2C3_W34_QVOA	CAP336-126WPI*39	0.104620919092266
CAP336_ENV_C2C3_W34_QVOA	CAP336-126WPI*48	0.155283241965428
CAP336_ENV_C2C3_W34_QVOA	CAP336-126WPI*41	0.104017920834808
CAP336_ENV_C2C3_W34_QVOA	CAP336-126WPI*40	0.1040179248101522
CAP336_ENV_C2C3_W34_QVOA	CAP336-126WPI*45	0.104017921527071
CAP336_ENV_C2C3_W34_QVOA	CAP336-126WPI*21	0.0334474976366837
CAP336_ENV_C2C3_W34_QVOA	CAP336-126WPI*26	0.066894995092838
CAP336_ENV_C2C3_W34_QVOA	CAP336-126WPI	0.3248771658972311
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI*31	0.06665560250040035
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI*25	0.06664044329064468
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI*22	0.06665571118556267
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI*26	0.06668877478681363
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI*27	0.06664043920031644
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI*23	0.06664043956342572
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI*24	0.06664043956430454
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI*19	0.06664044353192963
CAP336_ENV_C2C3_B_W10_QVOA	CAP336-126WPI	0.4665596099102923
CAP336_ENV_C2C3_W39_QVOA	CAP336-126WPI*39	0.104620919092266
CAP336_ENV_C2C3_W39_QVOA	CAP336-126WPI*48	0.155283241965428
CAP336_ENV_C2C3_W39_QVOA	CAP336-126WPI*41	0.104017920834808
CAP336_ENV_C2C3_W39_QVOA	CAP336-126WPI*40	0.1040179248101522
CAP336_ENV_C2C3_W39_QVOA	CAP336-126WPI*45	0.104017921527071
CAP336_ENV_C2C3_W39_QVOA	CAP336-126WPI*21	0.0334474976366837
CAP336_ENV_C2C3_W39_QVOA	CAP336-126WPI*26	0.066894995092838
CAP336_ENV_C2C3_W39_QVOA	CAP336-126WPI	0.3248771658972311
