Name	Rearrangement	Support
206_W7_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.01372090119964071
206_W8_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*1	0.03165306938189786
206_W8_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi*33	0.961720948473502
206_B_W22_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*1	0.5931946062085616
206_B_W22_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi*33	0.3461228449177036
206_B_W22_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.06068254887373487
206_B_W35_P1_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*1	0.8281034002716909
206_B_W35_P1_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi*33	0.1139766887703628
206_B_W35_P1_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.05791991095793883
206_W4_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*1	0.958427316748329
206_W4_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi*33	0.02300497432125488
206_W4_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.01856770893041618
206_B_W29_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*1	0.4062329720282252
206_B_W29_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi*33	0.4888801803075971
206_B_W29_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.1048868476641777
206_W1_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi*33	0.9999890219801699
